position	pc_adapters	sample	adapter	read_pair	stage
82	0.1444078701991674	JWPCP_11_17_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
84	0.144467387112287	JWPCP_11_17_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
86	0.144467387112287	JWPCP_11_17_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
88	0.144467387112287	JWPCP_11_17_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
90	0.144467387112287	JWPCP_11_17_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
1	4.761353049567272e-4	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
2	5.951691311959091e-4	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
3	9.522706099134544e-4	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
4	0.001309372088631	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
5	0.001904541219826909	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
6	0.002777455945580909	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
7	0.0032535912505376363	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
8	0.0040471500921321815	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
9	0.00464231922332809	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
10	0.011209018637522954	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
12	0.018847022487870454	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
14	0.026564382222377406	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
16	0.043407668635221636	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
18	0.06640103607042358	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
20	0.0754476068646014	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
22	0.08506950781893527	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
24	0.09703240735597304	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
26	0.1096499929373263	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
28	0.11972819022557704	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
30	0.1325640044883688	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
32	0.14333656576301476	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
34	0.15190700125223583	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
36	0.1679170508814058	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
38	0.17749927389365994	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
40	0.18757747118191065	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
42	0.1975961515570418	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
44	0.20672207823537908	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
46	0.21463782768028467	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
48	0.2211648491523998	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
50	0.22977496258370061	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
52	0.23685747524493195	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
54	0.24707454533046172	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
56	0.2597913257670143	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
58	0.26695319431240505	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
60	0.2728652076822844	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
62	0.2789954497336023	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
64	0.2839551924935682	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
66	0.2908789933864806	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
68	0.2979218281056322	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
70	0.30206817305296374	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
72	0.3087539062933977	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
74	0.31450720789495823	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
76	0.31946695065492414	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
78	0.3233157110366577	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
80	0.3279778692310256	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
82	0.33160840093132066	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
84	0.3337708487746658	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
86	0.33541748337097443	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
88	0.33591345764697106	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
90	0.33591345764697106	JWPCP_11_17_2020_INF_unenriched	polya	1	ribo_initial
1	2.777455945580909e-4	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
2	5.554911891161818e-4	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
3	7.538808995148182e-4	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
4	8.332367836742726e-4	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
5	0.0015474397411093636	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
6	0.002221964756464727	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
7	0.0025393882931025453	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
8	0.0030948794822187272	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
9	0.0033726250767768177	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
10	0.008133978126344091	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
12	0.016307634194767908	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
14	0.023806765247836363	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
16	0.038328892049016544	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
18	0.05991369254038818	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
20	0.06903961921872545	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
22	0.07786796133146477	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
24	0.08891826820066881	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
26	0.10098036259290591	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
28	0.10994757750292428	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
30	0.11964883434141758	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
32	0.1300047772242264	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
34	0.13801972152433128	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
36	0.15244265347031216	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
38	0.16186616471424742	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
40	0.17168645537897992	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
42	0.18053463646275908	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
44	0.1884305469366248	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
46	0.19541386474265682	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
48	0.20188136930165235	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
50	0.21007486434111602	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
52	0.21668124169739061	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
54	0.2260253970571664	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
56	0.23880169440683857	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
58	0.24727293504086034	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
60	0.2529270417872215	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
62	0.25868034338878193	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
64	0.2632433067279506	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
66	0.2701075907077434	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
68	0.27669412909297814	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
70	0.28105870272174815	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
72	0.2861771572500329	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
74	0.29147416251767655	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
76	0.29659261704596135	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
78	0.3011357414140901	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
80	0.30492498488270403	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
82	0.3077421187703647	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
84	0.3095474651349923	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
86	0.311035387962982	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
88	0.3115512012100185	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
90	0.3115512012100185	JWPCP_11_17_2020_INF_unenriched	polya	2	ribo_initial
1	0	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
2	0	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
3	0	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
4	0	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
5	0	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
6	0	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
7	0	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
8	0	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
9	0	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
10	0	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
12	0	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
14	0	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
16	0	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
18	1.066747834324105e-4	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
20	2.8446608915309467e-4	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
22	9.956313120358315e-4	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
24	0.0033069182864047253	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
26	0.008462866152304566	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
28	0.022401704520806205	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
30	0.12104032093464179	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
32	0.15905210209772408	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
34	0.15915877688115648	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
36	0.15944324297030957	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
38	0.15958547601488612	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
40	0.1597632673206068	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
42	0.16022552471548057	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
44	0.16036775776005713	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
46	0.1604388742823454	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
48	0.1604388742823454	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
50	0.16047443254348953	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
52	0.16054554906577778	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
54	0.16058110732692193	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
56	0.16058110732692193	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
58	0.16079445689378677	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
60	0.16086557341607505	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
62	0.1609366899383633	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
64	0.1609366899383633	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
66	0.1609366899383633	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
68	0.1610433647217957	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
70	0.16115003950522813	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
72	0.16118559776637226	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
74	0.1612211560275164	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
76	0.16136338907209294	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
78	0.16136338907209294	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
80	0.16136338907209294	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
82	0.16136338907209294	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
84	0.16136338907209294	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
86	0.16136338907209294	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
88	0.16136338907209294	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
90	0.16136338907209294	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
1	0	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
2	0	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
3	0	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
4	0	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
5	0	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
6	0	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
7	0	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
8	0	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
9	0	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
10	0	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
12	0	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
14	0	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
16	0	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
18	0	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
20	1.7779130572068418e-4	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
22	3.5558261144136836e-4	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
24	7.111652228827367e-4	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
26	0.0017779130572068416	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
28	0.01258762444502444	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
30	0.09863861641383559	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
32	0.13078328448813525	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
34	0.13124554188300905	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
36	0.13153000797216213	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
38	0.1317789158001711	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
40	0.13181447406131525	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
42	0.1319567071058918	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
44	0.1320633818893242	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
46	0.132276731456189	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
48	0.132276731456189	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
50	0.132276731456189	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
52	0.1323478479784773	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
54	0.13249008102305385	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
56	0.13249008102305385	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
58	0.13252563928419797	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
60	0.13266787232877453	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
62	0.13270343058991865	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
64	0.13270343058991865	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
66	0.13270343058991865	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
68	0.13270343058991865	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
70	0.13270343058991865	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
72	0.1329167801567835	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
74	0.13298789667907177	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
76	0.13298789667907177	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
78	0.13298789667907177	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
80	0.13298789667907177	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
82	0.13298789667907177	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
84	0.13298789667907177	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
86	0.13298789667907177	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
88	0.13298789667907177	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
90	0.13298789667907177	JWPCP_11_3_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
1	0	JWPCP_8_11_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
2	0	JWPCP_8_11_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
3	0	JWPCP_8_11_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
4	0	JWPCP_8_11_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
5	0	JWPCP_8_11_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
6	0	JWPCP_8_11_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
7	0	JWPCP_8_11_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
8	0	JWPCP_8_11_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
9	0	JWPCP_8_11_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
12	0	JWPCP_8_11_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
17	2.2622643003382086e-4	JWPCP_8_11_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
22	3.770440500563681e-4	JWPCP_8_11_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
27	0.005127799080766606	JWPCP_8_11_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
32	0.08076283552207406	JWPCP_8_11_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
37	0.08879387378827469	JWPCP_8_11_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
42	0.08932173545835359	JWPCP_8_11_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
47	0.09026434558349453	JWPCP_8_11_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
52	0.09109384249361853	JWPCP_8_11_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
57	0.09358233322399057	JWPCP_8_11_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
62	0.09467576096915402	JWPCP_8_11_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
67	0.09761670455959369	JWPCP_8_11_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
72	0.09893635873479098	JWPCP_8_11_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
77	0.10025601290998827	JWPCP_8_11_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
82	0.10150025827517428	JWPCP_8_11_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
87	0.10217893756527574	JWPCP_8_11_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
92	0.1025182772103265	JWPCP_8_11_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
97	0.10323466090543358	JWPCP_8_11_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
102	0.10368711376550122	JWPCP_8_11_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
107	0.1042526798405858	JWPCP_8_11_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
112	0.1042526798405858	JWPCP_8_11_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
117	0.1042526798405858	JWPCP_8_11_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
122	0.1042526798405858	JWPCP_8_11_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
127	0.10444120186561397	JWPCP_8_11_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
132	0.10444120186561397	JWPCP_8_11_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
137	0.10444120186561397	JWPCP_8_11_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
140	0.10444120186561395	JWPCP_8_11_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
1	0	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
2	0	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
3	0	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
4	0	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
5	0	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
6	0	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
7	0	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
8	0	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
9	0	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
12	0	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
17	0	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
22	4.5001057524851834e-4	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
27	0.00882020727487096	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
32	0.13113308162741824	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
37	0.14670344753101697	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
42	0.15048353636310452	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
47	0.15354360827479446	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
52	0.1570536907617329	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
57	0.16254381977976484	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
62	0.16716392835231625	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
67	0.17136402705463577	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
72	0.17523411800177305	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
77	0.1777841779281813	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
82	0.17988422727934106	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
87	0.18126425971010315	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
92	0.18354431329136234	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
97	0.18531435488733985	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
102	0.18654438379301913	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
107	0.18795441692879783	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
112	0.18897444089936113	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
117	0.18951445358965935	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
122	0.1901144676899907	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
127	0.1902044698050404	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
132	0.1902044698050404	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
137	0.1902044698050404	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
140	0.1902044698050404	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	1	ribo_initial
1	0	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
2	0	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
3	0	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
4	0	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
5	0	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
6	0	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
7	0	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
8	0	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
9	0	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
12	0	JWPCP_8_18_2020_INF_unenriched	nextera_transposase_sequence	2	ribo_initial
