position	pc_adapters	sample	adapter	read_pair	stage
4	8.760544565157145e-4	MR3	nextera_transposase_sequence	2	raw_concat
5	8.857614311031462e-4	MR3	nextera_transposase_sequence	2	raw_concat
6	8.857614311031462e-4	MR3	nextera_transposase_sequence	2	raw_concat
7	8.906149183968621e-4	MR3	nextera_transposase_sequence	2	raw_concat
8	8.95468405690578e-4	MR3	nextera_transposase_sequence	2	raw_concat
9	0.001002245126152327	MR3	nextera_transposase_sequence	2	raw_concat
10	0.0011017416156735025	MR3	nextera_transposase_sequence	2	raw_concat
11	0.0011478497449638032	MR3	nextera_transposase_sequence	2	raw_concat
12	0.0012012381051946777	MR3	nextera_transposase_sequence	2	raw_concat
13	0.0012813206455409897	MR3	nextera_transposase_sequence	2	raw_concat
14	0.0014220717770587498	MR3	nextera_transposase_sequence	2	raw_concat
15	0.00209185302359154	MR3	nextera_transposase_sequence	2	raw_concat
16	0.0029703342237541123	MR3	nextera_transposase_sequence	2	raw_concat
17	0.00365467593216805	MR3	nextera_transposase_sequence	2	raw_concat
18	0.0044191001809283	MR3	nextera_transposase_sequence	2	raw_concat
19	0.005579083644126392	MR3	nextera_transposase_sequence	2	raw_concat
20	0.007423408815738422	MR3	nextera_transposase_sequence	2	raw_concat
21	0.009855005949890073	MR3	nextera_transposase_sequence	2	raw_concat
22	0.012422500728265768	MR3	nextera_transposase_sequence	2	raw_concat
23	0.015509318647069061	MR3	nextera_transposase_sequence	2	raw_concat
24	0.018183590145906505	MR3	nextera_transposase_sequence	2	raw_concat
25	0.02593460935397075	MR3	nextera_transposase_sequence	2	raw_concat
26	0.03462720509701587	MR3	nextera_transposase_sequence	2	raw_concat
27	0.04237094407413954	MR3	nextera_transposase_sequence	2	raw_concat
28	0.06852638709997437	MR3	nextera_transposase_sequence	2	raw_concat
29	0.11856341435453813	MR3	nextera_transposase_sequence	2	raw_concat
30	0.3781667427208126	MR3	nextera_transposase_sequence	2	raw_concat
31	0.7543920905241388	MR3	nextera_transposase_sequence	2	raw_concat
32	0.9179036507057796	MR3	nextera_transposase_sequence	2	raw_concat
33	1.0074456377875436	MR3	nextera_transposase_sequence	2	raw_concat
34	1.0773091606369367	MR3	nextera_transposase_sequence	2	raw_concat
35	1.136184388253357	MR3	nextera_transposase_sequence	2	raw_concat
36	1.2014176842245452	MR3	nextera_transposase_sequence	2	raw_concat
37	1.265204640982206	MR3	nextera_transposase_sequence	2	raw_concat
38	1.3406787951431347	MR3	nextera_transposase_sequence	2	raw_concat
39	1.4341035720598714	MR3	nextera_transposase_sequence	2	raw_concat
40	1.6171649790605997	MR3	nextera_transposase_sequence	2	raw_concat
41	2.287895082359311	MR3	nextera_transposase_sequence	2	raw_concat
42	3.0513364999425834	MR3	nextera_transposase_sequence	2	raw_concat
43	3.4456435146586477	MR3	nextera_transposase_sequence	2	raw_concat
44	3.650526200531923	MR3	nextera_transposase_sequence	2	raw_concat
45	3.792269870201248	MR3	nextera_transposase_sequence	2	raw_concat
46	3.9223918645457703	MR3	nextera_transposase_sequence	2	raw_concat
47	4.03682981470065	MR3	nextera_transposase_sequence	2	raw_concat
48	4.137537249301608	MR3	nextera_transposase_sequence	2	raw_concat
49	4.238785847735814	MR3	nextera_transposase_sequence	2	raw_concat
50	4.362438143517814	MR3	nextera_transposase_sequence	2	raw_concat
51	4.574586499869781	MR3	nextera_transposase_sequence	2	raw_concat
52	4.96835720423989	MR3	nextera_transposase_sequence	2	raw_concat
53	5.4139194715212415	MR3	nextera_transposase_sequence	2	raw_concat
54	5.757395913810219	MR3	nextera_transposase_sequence	2	raw_concat
55	6.031317029692956	MR3	nextera_transposase_sequence	2	raw_concat
56	6.267759516693618	MR3	nextera_transposase_sequence	2	raw_concat
57	6.477034608567706	MR3	nextera_transposase_sequence	2	raw_concat
58	6.662619828961167	MR3	nextera_transposase_sequence	2	raw_concat
59	6.8300141789777795	MR3	nextera_transposase_sequence	2	raw_concat
60	7.007882354574233	MR3	nextera_transposase_sequence	2	raw_concat
61	7.229106732165448	MR3	nextera_transposase_sequence	2	raw_concat
62	7.548767112304163	MR3	nextera_transposase_sequence	2	raw_concat
63	7.9739107585408515	MR3	nextera_transposase_sequence	2	raw_concat
64	8.440148881693432	MR3	nextera_transposase_sequence	2	raw_concat
65	8.885614079228908	MR3	nextera_transposase_sequence	2	raw_concat
1	0.11669724849010438	MR3	polyg	2	raw_concat
2	0.11715347629571367	MR3	polyg	2	raw_concat
3	0.11800283657211394	MR3	polyg	2	raw_concat
4	0.11964574202103676	MR3	polyg	2	raw_concat
5	0.13760121826413863	MR3	polyg	2	raw_concat
6	0.140891882649278	MR3	polyg	2	raw_concat
7	0.14224843234787157	MR3	polyg	2	raw_concat
8	0.14309293913697813	MR3	polyg	2	raw_concat
9	0.14383066920562293	MR3	polyg	2	raw_concat
10	0.14477224574060382	MR3	polyg	2	raw_concat
11	0.14621615821048428	MR3	polyg	2	raw_concat
12	0.14712376033440916	MR3	polyg	2	raw_concat
13	0.14791973225057856	MR3	polyg	2	raw_concat
14	0.1484487623655936	MR3	polyg	2	raw_concat
15	0.14922289358894128	MR3	polyg	2	raw_concat
16	0.14977619114042487	MR3	polyg	2	raw_concat
17	0.1505818700311817	MR3	polyg	2	raw_concat
18	0.151038097836791	MR3	polyg	2	raw_concat
19	0.15135842799817625	MR3	polyg	2	raw_concat
20	0.15179281511096382	MR3	polyg	2	raw_concat
21	0.15209858481046792	MR3	polyg	2	raw_concat
22	0.15252811843596178	MR3	polyg	2	raw_concat
23	0.15283146139181902	MR3	polyg	2	raw_concat
24	0.1531153903985014	MR3	polyg	2	raw_concat
25	0.15343086707259293	MR3	polyg	2	raw_concat
26	0.15375605072127188	MR3	polyg	2	raw_concat
27	0.15404240647160114	MR3	polyg	2	raw_concat
28	0.15431662850369607	MR3	polyg	2	raw_concat
29	0.1547073342308402	MR3	polyg	2	raw_concat
30	0.1550470783414003	MR3	polyg	2	raw_concat
31	0.15537954222101985	MR3	polyg	2	raw_concat
32	0.15569016540781766	MR3	polyg	2	raw_concat
33	0.15603961649296522	MR3	polyg	2	raw_concat
34	0.1564278954764625	MR3	polyg	2	raw_concat
35	0.15680646748537233	MR3	polyg	2	raw_concat
36	0.15713893136499185	MR3	polyg	2	raw_concat
37	0.15747867547555197	MR3	polyg	2	raw_concat
38	0.15786210097175551	MR3	polyg	2	raw_concat
39	0.1582382462370185	MR3	polyg	2	raw_concat
40	0.1586313787078095	MR3	polyg	2	raw_concat
41	0.15897597630566332	MR3	polyg	2	raw_concat
42	0.159323000647164	MR3	polyg	2	raw_concat
43	0.15965061103948983	MR3	polyg	2	raw_concat
44	0.1599976353809905	MR3	polyg	2	raw_concat
45	0.16031068531143516	MR3	polyg	2	raw_concat
46	0.16061645501093927	MR3	polyg	2	raw_concat
47	0.16093921191597138	MR3	polyg	2	raw_concat
48	0.16123770138453491	MR3	polyg	2	raw_concat
49	0.16154347108403902	MR3	polyg	2	raw_concat
50	0.16181526637248708	MR3	polyg	2	raw_concat
51	0.16215258373940034	MR3	polyg	2	raw_concat
52	0.16250931505548846	MR3	polyg	2	raw_concat
53	0.16283692544781428	MR3	polyg	2	raw_concat
54	0.16313784166002468	MR3	polyg	2	raw_concat
55	0.16352612064352193	MR3	polyg	2	raw_concat
56	0.16386101126678834	MR3	polyg	2	raw_concat
57	0.164208035608289	MR3	polyg	2	raw_concat
58	0.16456962041167086	MR3	polyg	2	raw_concat
59	0.16492877847140583	MR3	polyg	2	raw_concat
60	0.16535103186595912	MR3	polyg	2	raw_concat
61	0.16570048295110665	MR3	polyg	2	raw_concat
62	0.16606449449813535	MR3	polyg	2	raw_concat
63	0.16641637232692974	MR3	polyg	2	raw_concat
64	0.16680222456678015	MR3	polyg	2	raw_concat
65	0.1672196244740397	MR3	polyg	2	raw_concat
1	0.006778819233446971	MR	polya	2	raw_concat
2	0.007989322667991072	MR	polya	2	raw_concat
3	0.008681038916301988	MR	polya	2	raw_concat
4	0.0097186132887683609	MR	polya	2	raw_concat
5	0.012796750593751934	MR	polya	2	raw_concat
6	0.015010242588346864	MR	polya	2	raw_concat
7	0.017465835269850613	MR	polya	2	raw_concat
8	0.019921427951354362	MR	polya	2	raw_concat
9	0.022204091570780383	MR	polya	2	raw_concat
10	0.026354389060645876	MR	polya	2	raw_concat
11	0.030366343300849186	MR	polya	2	raw_concat
12	0.035519629350765504	MR	polya	2	raw_concat
13	0.03987744171512427	MR	polya	2	raw_concat
14	0.044857798702962866	MR	polya	2	raw_concat
15	0.04990732731563254	MR	polya	2	raw_concat
16	0.05340049436960267	MR	polya	2	raw_concat
17	0.05713576211048161	MR	polya	2	raw_concat
18	0.06197777584865802	MR	polya	2	raw_concat
19	0.06529801384055041	MR	polya	2	raw_concat
20	0.06889493833176717	MR	polya	2	raw_concat
21	0.07328733650854148	MR	polya	2	raw_concat
22	0.07743763399840697	MR	polya	2	raw_concat
23	0.0809308010523771	MR	polya	2	raw_concat
24	0.08407810998219177	MR	polya	2	raw_concat
25	0.089542668343848	MR	polya	2	raw_concat
26	0.09403882395786894	MR	polya	2	raw_concat
27	0.09780867751116344	MR	polya	2	raw_concat
28	0.10334240749765077	MR	polya	2	raw_concat
29	0.10738894755026962	MR	polya	2	raw_concat
30	0.11230013291327712	MR	polya	2	raw_concat
31	0.11710756083903798	MR	polya	2	raw_concat
32	0.12233001851378539	MR	polya	2	raw_concat
33	0.12762164781336388	MR	polya	2	raw_concat
34	0.131495258803905	MR	polya	2	raw_concat
35	0.1357838995434327	MR	polya	2	raw_concat
36	0.14097177140576456	MR	polya	2	raw_concat
37	0.14446493845973468	MR	polya	2	raw_concat
38	0.14864982176201572	MR	polya	2	raw_concat
39	0.15328432062569886	MR	polya	2	raw_concat
40	0.15784964786455088	MR	polya	2	raw_concat
41	0.16196535954200084	MR	polya	2	raw_concat
42	0.16656527259326842	MR	polya	2	raw_concat
43	0.1716839728307692	MR	polya	2	raw_concat
44	0.17687184469310108	MR	polya	2	raw_concat
45	0.18084921312088884	MR	polya	2	raw_concat
46	0.18576039848389633	MR	polya	2	raw_concat
47	0.1904986547848261	MR	polya	2	raw_concat
48	0.19561735502232688	MR	polya	2	raw_concat
49	0.2007014694474121	MR	polya	2	raw_concat
50	0.20578558387249732	MR	polya	2	raw_concat
51	0.21076594086033593	MR	polya	2	raw_concat
52	0.21495082416261696	MR	polya	2	raw_concat
53	0.22000035277528665	MR	polya	2	raw_concat
54	0.2260182841355916	MR	polya	2	raw_concat
55	0.23103322693584574	MR	polya	2	raw_concat
56	0.23518352442571122	MR	polya	2	raw_concat
57	0.23964509422731664	MR	polya	2	raw_concat
58	0.24466003702757078	MR	polya	2	raw_concat
59	0.24964039401540936	MR	polya	2	raw_concat
60	0.2556583253757143	MR	polya	2	raw_concat
61	0.26126122698703275	MR	polya	2	raw_concat
62	0.26617241235004024	MR	polya	2	raw_concat
63	0.2713602842123721	MR	polya	2	raw_concat
64	0.2764789844498729	MR	polya	2	raw_concat
65	0.2764789844498729	MR	polya	2	raw_concat
1	0.20665022918288597	MR	polyg	2	raw_concat
2	0.2069615014946259	MR	polyg	2	raw_concat
3	0.20758404611810571	MR	polyg	2	raw_concat
4	0.20772238936776788	MR	polyg	2	raw_concat
5	0.2083449339912477	MR	polyg	2	raw_concat
6	0.20882913536506537	MR	polyg	2	raw_concat
7	0.20900206442714309	MR	polyg	2	raw_concat
8	0.2091749934892208	MR	polyg	2	raw_concat
9	0.2096246090506229	MR	polyg	2	raw_concat
10	0.21003963879960946	MR	polyg	2	raw_concat
11	0.2103854969237649	MR	polyg	2	raw_concat
12	0.21059301179825818	MR	polyg	2	raw_concat
13	0.21086969829758256	MR	polyg	2	raw_concat
14	0.21104262735966028	MR	polyg	2	raw_concat
15	0.21142307129623128	MR	polyg	2	raw_concat
16	0.21201103010729558	MR	polyg	2	raw_concat
17	0.21235688823145102	MR	polyg	2	raw_concat
18	0.21252981729352874	MR	polyg	2	raw_concat
19	0.2127027463556065	MR	polyg	2	raw_concat
20	0.21277191798043757	MR	polyg	2	raw_concat
21	0.21308319029217748	MR	polyg	2	raw_concat
22	0.2132561193542552	MR	polyg	2	raw_concat
23	0.2133252909790863	MR	polyg	2	raw_concat
24	0.21360197747841067	MR	polyg	2	raw_concat
25	0.2137749065404884	MR	polyg	2	raw_concat
26	0.21387866397773503	MR	polyg	2	raw_concat
27	0.2145357944136304	MR	polyg	2	raw_concat
28	0.21470872347570813	MR	polyg	2	raw_concat
29	0.21488165253778588	MR	polyg	2	raw_concat
30	0.21526209647435687	MR	polyg	2	raw_concat
31	0.21540043972401904	MR	polyg	2	raw_concat
32	0.21609215597232997	MR	polyg	2	raw_concat
33	0.21650718572131653	MR	polyg	2	raw_concat
34	0.21668011478339425	MR	polyg	2	raw_concat
35	0.2170259729075497	MR	polyg	2	raw_concat
36	0.21737183103170515	MR	polyg	2	raw_concat
37	0.2175447600937829	MR	polyg	2	raw_concat
38	0.2177868607806917	MR	polyg	2	raw_concat
39	0.21813271890484717	MR	polyg	2	raw_concat
40	0.2186860919034959	MR	polyg	2	raw_concat
41	0.21889360677798916	MR	polyg	2	raw_concat
42	0.21917029327731355	MR	polyg	2	raw_concat
43	0.21965449465113118	MR	polyg	2	raw_concat
44	0.220277039274611	MR	polyg	2	raw_concat
45	0.2211070987725841	MR	polyg	2	raw_concat
46	0.2215567143339862	MR	polyg	2	raw_concat
47	0.22183340083331057	MR	polyg	2	raw_concat
48	0.2221446731450505	MR	polyg	2	raw_concat
49	0.22377020632858113	MR	polyg	2	raw_concat
50	0.22750547406946006	MR	polyg	2	raw_concat
51	0.2281280186929399	MR	polyg	2	raw_concat
52	0.22878514912883527	MR	polyg	2	raw_concat
53	0.22954603700197726	MR	polyg	2	raw_concat
54	0.22992648093854828	MR	polyg	2	raw_concat
55	0.2305490255620281	MR	polyg	2	raw_concat
56	0.23124074181033902	MR	polyg	2	raw_concat
57	0.23193245805864993	MR	polyg	2	raw_concat
58	0.23255500268212975	MR	polyg	2	raw_concat
59	0.23331589055527177	MR	polyg	2	raw_concat
60	0.23362716286701168	MR	polyg	2	raw_concat
61	0.23404219261599823	MR	polyg	2	raw_concat
62	0.23452639398981587	MR	polyg	2	raw_concat
63	0.23521811023812678	MR	polyg	2	raw_concat
64	0.23611734136093096	MR	polyg	2	raw_concat
65	0.2366707143595797	MR	polyg	2	raw_concat
1	2.861276615787666e-5	S68-1	nextera_transposase_sequence	1	raw_concat
2	2.597158774330343e-4	S68-1	nextera_transposase_sequence	1	raw_concat
3	2.9493158962734403e-4	S68-1	nextera_transposase_sequence	1	raw_concat
4	3.125394457244989e-4	S68-1	nextera_transposase_sequence	1	raw_concat
5	3.1694140974878763e-4	S68-1	nextera_transposase_sequence	1	raw_concat
6	3.1694140974878763e-4	S68-1	nextera_transposase_sequence	1	raw_concat
7	3.213433737730763e-4	S68-1	nextera_transposase_sequence	1	raw_concat
8	3.2354435578522067e-4	S68-1	nextera_transposase_sequence	1	raw_concat
9	3.697649780402522e-4	S68-1	nextera_transposase_sequence	1	raw_concat
10	4.313924743802943e-4	S68-1	nextera_transposase_sequence	1	raw_concat
11	4.66608186574604e-4	S68-1	nextera_transposase_sequence	1	raw_concat
12	4.930199707203363e-4	S68-1	nextera_transposase_sequence	1	raw_concat
13	5.436425569996566e-4	S68-1	nextera_transposase_sequence	1	raw_concat
14	6.316818374854309e-4	S68-1	nextera_transposase_sequence	1	raw_concat
15	0.001012451725586405	S68-1	nextera_transposase_sequence	1	raw_concat
16	0.0013470009914323474	S68-1	nextera_transposase_sequence	1	raw_concat
17	0.0016793492752661455	S68-1	nextera_transposase_sequence	1	raw_concat
18	0.002154761389889327	S68-1	nextera_transposase_sequence	1	raw_concat
19	0.0029273060761519968	S68-1	nextera_transposase_sequence	1	raw_concat
20	0.004047605920333475	S68-1	nextera_transposase_sequence	1	raw_concat
21	0.005372597091644379	S68-1	nextera_transposase_sequence	1	raw_concat
22	0.007060750294959102	S68-1	nextera_transposase_sequence	1	raw_concat
23	0.008920580095221085	S68-1	nextera_transposase_sequence	1	raw_concat
24	0.0108068216796288	S68-1	nextera_transposase_sequence	1	raw_concat
25	0.014940265898435905	S68-1	nextera_transposase_sequence	1	raw_concat
26	0.020348078702274595	S68-1	nextera_transposase_sequence	1	raw_concat
27	0.02707207874937561	S68-1	nextera_transposase_sequence	1	raw_concat
28	0.0514787682820444	S68-1	nextera_transposase_sequence	1	raw_concat
29	0.10015568646262903	S68-1	nextera_transposase_sequence	1	raw_concat
30	0.3293637522253304	S68-1	nextera_transposase_sequence	1	raw_concat
31	0.6746978299307802	S68-1	nextera_transposase_sequence	1	raw_concat
32	0.8305713760308436	S68-1	nextera_transposase_sequence	1	raw_concat
33	0.9140898394636735	S68-1	nextera_transposase_sequence	1	raw_concat
34	0.977660802920439	S68-1	nextera_transposase_sequence	1	raw_concat
35	1.0348731293441196	S68-1	nextera_transposase_sequence	1	raw_concat
36	1.0966238806768416	S68-1	nextera_transposase_sequence	1	raw_concat
37	1.1628184146920832	S68-1	nextera_transposase_sequence	1	raw_concat
38	1.2383869310970477	S68-1	nextera_transposase_sequence	1	raw_concat
39	1.3284885317282011	S68-1	nextera_transposase_sequence	1	raw_concat
40	1.519630613590866	S68-1	nextera_transposase_sequence	1	raw_concat
41	2.1925368441637607	S68-1	nextera_transposase_sequence	1	raw_concat
42	2.9807085027126554	S68-1	nextera_transposase_sequence	1	raw_concat
43	3.3928445854686986	S68-1	nextera_transposase_sequence	1	raw_concat
44	3.6041036429223627	S68-1	nextera_transposase_sequence	1	raw_concat
45	3.7526633257960706	S68-1	nextera_transposase_sequence	1	raw_concat
46	3.891034662935562	S68-1	nextera_transposase_sequence	1	raw_concat
47	4.01590517641256	S68-1	nextera_transposase_sequence	1	raw_concat
48	4.125241158847843	S68-1	nextera_transposase_sequence	1	raw_concat
49	4.2333137776081555	S68-1	nextera_transposase_sequence	1	raw_concat
50	4.369457720951357	S68-1	nextera_transposase_sequence	1	raw_concat
51	4.599044355620147	S68-1	nextera_transposase_sequence	1	raw_concat
52	5.020620450226278	S68-1	nextera_transposase_sequence	1	raw_concat
53	5.4967941046256605	S68-1	nextera_transposase_sequence	1	raw_concat
54	5.86476968429004	S68-1	nextera_transposase_sequence	1	raw_concat
55	6.154157000228792	S68-1	nextera_transposase_sequence	1	raw_concat
56	6.407571466161057	S68-1	nextera_transposase_sequence	1	raw_concat
57	6.632434793431785	S68-1	nextera_transposase_sequence	1	raw_concat
58	6.83055618925496	S68-1	nextera_transposase_sequence	1	raw_concat
59	7.01346219642818	S68-1	nextera_transposase_sequence	1	raw_concat
60	7.203783312000315	S68-1	nextera_transposase_sequence	1	raw_concat
61	7.439013264548244	S68-1	nextera_transposase_sequence	1	raw_concat
62	7.778109759231276	S68-1	nextera_transposase_sequence	1	raw_concat
63	8.22959940036446	S68-1	nextera_transposase_sequence	1	raw_concat
64	8.723713259144832	S68-1	nextera_transposase_sequence	1	raw_concat
65	9.191078583531615	S68-1	nextera_transposase_sequence	1	raw_concat
1	3.74166942064541e-5	S68-1	nextera_transposase_sequence	2	raw_concat
2	3.917747981616958e-4	S68-1	nextera_transposase_sequence	2	raw_concat
3	4.0718167224670633e-4	S68-1	nextera_transposase_sequence	2	raw_concat
4	4.181865823074281e-4	S68-1	nextera_transposase_sequence	2	raw_concat
5	4.2258854633171685e-4	S68-1	nextera_transposase_sequence	2	raw_concat
6	4.2258854633171685e-4	S68-1	nextera_transposase_sequence	2	raw_concat
7	4.2699051035600553e-4	S68-1	nextera_transposase_sequence	2	raw_concat
8	4.313924743802943e-4	S68-1	nextera_transposase_sequence	2	raw_concat
9	4.6440720456245965e-4	S68-1	nextera_transposase_sequence	2	raw_concat
10	5.238337188903573e-4	S68-1	nextera_transposase_sequence	2	raw_concat
11	5.568484490725226e-4	S68-1	nextera_transposase_sequence	2	raw_concat
12	5.744563051696776e-4	S68-1	nextera_transposase_sequence	2	raw_concat
13	6.250788914489978e-4	S68-1	nextera_transposase_sequence	2	raw_concat
14	7.131181719347722e-4	S68-1	nextera_transposase_sequence	2	raw_concat
15	9.9484386948925e-4	S68-1	nextera_transposase_sequence	2	raw_concat
16	0.0013183882252744707	S68-1	nextera_transposase_sequence	2	raw_concat
17	0.0016309276709989696	S68-1	nextera_transposase_sequence	2	raw_concat
18	0.002079928001476419	S68-1	nextera_transposase_sequence	2	raw_concat
19	0.002837065813654078	S68-1	nextera_transposase_sequence	2	raw_concat
20	0.0038935371794833703	S68-1	nextera_transposase_sequence	2	raw_concat
21	0.005154699872442088	S68-1	nextera_transposase_sequence	2	raw_concat
22	0.006735004957161737	S68-1	nextera_transposase_sequence	2	raw_concat
23	0.008447368962610047	S68-1	nextera_transposase_sequence	2	raw_concat
24	0.010137723147936916	S68-1	nextera_transposase_sequence	2	raw_concat
25	0.01413470648199107	S68-1	nextera_transposase_sequence	2	raw_concat
26	0.0193906515269918	S68-1	nextera_transposase_sequence	2	raw_concat
27	0.025986994617388442	S68-1	nextera_transposase_sequence	2	raw_concat
28	0.049955688729640506	S68-1	nextera_transposase_sequence	2	raw_concat
29	0.09809556729926192	S68-1	nextera_transposase_sequence	2	raw_concat
30	0.3265024756095427	S68-1	nextera_transposase_sequence	2	raw_concat
31	0.6693318357851723	S68-1	nextera_transposase_sequence	2	raw_concat
32	0.8243822146126938	S68-1	nextera_transposase_sequence	2	raw_concat
33	0.9065536770540912	S68-1	nextera_transposase_sequence	2	raw_concat
34	0.9697438706227558	S68-1	nextera_transposase_sequence	2	raw_concat
35	1.026265088694623	S68-1	nextera_transposase_sequence	2	raw_concat
36	1.087467795506321	S68-1	nextera_transposase_sequence	2	raw_concat
37	1.1532111282090731	S68-1	nextera_transposase_sequence	2	raw_concat
38	1.228376864905815	S68-1	nextera_transposase_sequence	2	raw_concat
39	1.3178974062857625	S68-1	nextera_transposase_sequence	2	raw_concat
40	1.5082163208758852	S68-1	nextera_transposase_sequence	2	raw_concat
41	2.181278821171642	S68-1	nextera_transposase_sequence	2	raw_concat
42	2.968508459419339	S68-1	nextera_transposase_sequence	2	raw_concat
43	3.380362816477828	S68-1	nextera_transposase_sequence	2	raw_concat
44	3.591153064762905	S68-1	nextera_transposase_sequence	2	raw_concat
45	3.7397787770969773	S68-1	nextera_transposase_sequence	2	raw_concat
46	3.878231550570918	S68-1	nextera_transposase_sequence	2	raw_concat
47	4.003302353411021	S68-1	nextera_transposase_sequence	2	raw_concat
48	4.112871639939592	S68-1	nextera_transposase_sequence	2	raw_concat
49	4.221362445282211	S68-1	nextera_transposase_sequence	2	raw_concat
50	4.3579223742257085	S68-1	nextera_transposase_sequence	2	raw_concat
51	4.5883607889331985	S68-1	nextera_transposase_sequence	2	raw_concat
52	5.012019012522817	S68-1	nextera_transposase_sequence	2	raw_concat
53	5.490349629294102	S68-1	nextera_transposase_sequence	2	raw_concat
54	5.859575366741379	S68-1	nextera_transposase_sequence	2	raw_concat
55	6.149457903632864	S68-1	nextera_transposase_sequence	2	raw_concat
56	6.403726350585841	S68-1	nextera_transposase_sequence	2	raw_concat
57	6.628889011410221	S68-1	nextera_transposase_sequence	2	raw_concat
58	6.827895202002277	S68-1	nextera_transposase_sequence	2	raw_concat
59	7.011560547969688	S68-1	nextera_transposase_sequence	2	raw_concat
60	7.203012968296065	S68-1	nextera_transposase_sequence	2	raw_concat
61	7.43990246128115	S68-1	nextera_transposase_sequence	2	raw_concat
62	7.781615923576622	S68-1	nextera_transposase_sequence	2	raw_concat
63	8.236211150328943	S68-1	nextera_transposase_sequence	2	raw_concat
64	8.73341078589034	S68-1	nextera_transposase_sequence	2	raw_concat
65	9.204806108341359	S68-1	nextera_transposase_sequence	2	raw_concat
1	0.1099038357944164	S68-1	polyg	2	raw_concat
2	0.11018996345599516	S68-1	polyg	2	raw_concat
3	0.11066097360659405	S68-1	polyg	2	raw_concat
4	0.1113630868684681	S68-1	polyg	2	raw_concat
5	0.11813330753782415	S68-1	polyg	2	raw_concat
6	0.11974442637071382	S68-1	polyg	2	raw_concat
7	0.12058740248136511	S68-1	polyg	2	raw_concat
8	0.12108482441610974	S68-1	polyg	2	raw_concat
9	0.12154262867463576	S68-1	polyg	2	raw_concat
10	0.12202024177127109	S68-1	polyg	2	raw_concat
11	0.12285001198984952	S68-1	polyg	2	raw_concat
12	0.12331882115843626	S68-1	polyg	2	raw_concat
13	0.1239306941578124	S68-1	polyg	2	raw_concat
14	0.1242190228014033	S68-1	polyg	2	raw_concat
15	0.12468122902395362	S68-1	polyg	2	raw_concat
16	0.12492553802730164	S68-1	polyg	2	raw_concat
17	0.1252909010413176	S68-1	polyg	2	raw_concat
18	0.1254845874583863	S68-1	polyg	2	raw_concat
19	0.12571128860563718	S68-1	polyg	2	raw_concat
20	0.12590277404069375	S68-1	polyg	2	raw_concat
21	0.12605244081751954	S68-1	polyg	2	raw_concat
22	0.12624612723458825	S68-1	polyg	2	raw_concat
23	0.12645301954372984	S68-1	polyg	2	raw_concat
24	0.12662249515866494	S68-1	polyg	2	raw_concat
25	0.12678756880957576	S68-1	polyg	2	raw_concat
26	0.12700986799280234	S68-1	polyg	2	raw_concat
27	0.1271859465537739	S68-1	polyg	2	raw_concat
28	0.1273752310068183	S68-1	polyg	2	raw_concat
29	0.1275292997476684	S68-1	polyg	2	raw_concat
30	0.12774059402083426	S68-1	polyg	2	raw_concat
31	0.12792327552784225	S68-1	polyg	2	raw_concat
32	0.12809715310680167	S68-1	polyg	2	raw_concat
33	0.12827983461380965	S68-1	polyg	2	raw_concat
34	0.12846471710282978	S68-1	polyg	2	raw_concat
35	0.12865180057386205	S68-1	polyg	2	raw_concat
36	0.12885429091897932	S68-1	polyg	2	raw_concat
37	0.12902816849793872	S68-1	polyg	2	raw_concat
38	0.12918443822080097	S68-1	polyg	2	raw_concat
39	0.12934290892567538	S68-1	polyg	2	raw_concat
40	0.12953439436073194	S68-1	polyg	2	raw_concat
41	0.12973468372383706	S68-1	polyg	2	raw_concat
42	0.12992837014090577	S68-1	polyg	2	raw_concat
43	0.13012645852199875	S68-1	polyg	2	raw_concat
44	0.13030033610095818	S68-1	polyg	2	raw_concat
45	0.13047861564394186	S68-1	polyg	2	raw_concat
46	0.13066569911497414	S68-1	polyg	2	raw_concat
47	0.13083077276588495	S68-1	polyg	2	raw_concat
48	0.13098924347075935	S68-1	polyg	2	raw_concat
49	0.131121302391488	S68-1	polyg	2	raw_concat
50	0.13131278782654457	S68-1	polyg	2	raw_concat
51	0.13146685656739468	S68-1	polyg	2	raw_concat
52	0.13162972923629335	S68-1	polyg	2	raw_concat
53	0.13182341565336206	S68-1	polyg	2	raw_concat
54	0.13197528341220002	S68-1	polyg	2	raw_concat
55	0.13214255804512298	S68-1	polyg	2	raw_concat
56	0.13232303857011882	S68-1	polyg	2	raw_concat
57	0.13251452400517538	S68-1	polyg	2	raw_concat
58	0.13270160747620766	S68-1	polyg	2	raw_concat
59	0.13285347523504562	S68-1	polyg	2	raw_concat
60	0.1330405587060779	S68-1	polyg	2	raw_concat
61	0.13318582351887942	S68-1	polyg	2	raw_concat
62	0.13333108833168095	S68-1	polyg	2	raw_concat
63	0.13351376983868893	S68-1	polyg	2	raw_concat
64	0.1336656375975269	S68-1	polyg	2	raw_concat
65	0.13386592696063201	S68-1	polyg	2	raw_concat
1	0.011349076817037085	S	polya	2	raw_concat
2	0.012679371535517622	S	polya	2	raw_concat
3	0.013469234024615442	S	polya	2	raw_concat
4	0.014175953093808227	S	polya	2	raw_concat
5	0.01629611030138658	S	polya	2	raw_concat
6	0.020785854976258396	S	polya	2	raw_concat
7	0.02382058980279212	S	polya	2	raw_concat
8	0.026605894369610746	S	polya	2	raw_concat
9	0.028601336447331552	S	polya	2	raw_concat
